time,t1,time_t1,t2,time_t2,t3,time_t3,average_temperature,heater_on,fan_on,execution_interval,elapsed
1731412383755236276,36.625,1731412383675701938,37.437,1731412383714771487,20.25,1731412383754769357,37.031,True,True,3.0,1.2497284412384033
1731412386805200838,36.625,1731412386714984244,37.437,1731412386804828565,20.25,1731412386764792584,37.031,False,True,3.0,1.297896146774292
1731412389875191152,36.625,1731412389754905857,37.437,1731412389874758936,20.25,1731412389834860841,37.031,False,True,3.0,1.3660869598388672
1731412392795030283,36.687,1731412392715712084,37.437,1731412392754672508,20.25,1731412392794700287,37.062,False,True,3.0,1.284228801727295
1731412395835395669,36.625,1731412395834875584,37.437,1731412395754899411,20.25,1731412395794791193,37.031,False,True,3.0,1.3228392601013184
1731412398835480111,36.625,1731412398634979080,37.5,1731412398794594509,20.25,1731412398835143505,37.0625,False,True,3.0,1.3215291500091553
1731412401755187713,36.625,1731412401674866301,37.437,1731412401754734035,20.312,1731412401715546685,37.031,False,True,3.0,1.2407310009002686
1731412404755455628,36.625,1731412404634900359,37.437,1731412404754924932,20.312,1731412404714782206,37.031,True,True,3.0,1.239192008972168
1731412407955360633,36.625,1731412407914775024,37.437,1731412407834969359,20.25,1731412407954833530,37.031,False,True,3.0,1.4382801055908203
1731412410795011043,36.625,1731412410715695629,37.437,1731412410754897333,20.25,1731412410794643159,37.031,False,True,3.0,1.27630615234375
1731412413755095386,36.625,1731412413714680180,37.437,1731412413674894039,20.25,1731412413754650856,37.031,False,True,3.0,1.2346131801605225
1731412416755199641,36.625,1731412416634979152,37.5,1731412416714874321,20.312,1731412416754770239,37.0625,False,True,3.0,1.2329156398773193
1731412419755023265,36.625,1731412419674889783,37.437,1731412419715495525,20.25,1731412419754627974,37.031,False,True,3.0,1.2325878143310547
1731412422795616680,36.625,1731412422794911264,37.437,1731412422754923160,20.312,1731412422715758563,37.031,False,True,3.0,1.2713654041290283
1731412425755229174,36.625,1731412425674890673,37.437,1731412425714788687,20.25,1731412425754850198,37.031,True,True,3.0,1.2292022705078125
1731412428765249491,36.625,1731412428634867653,37.437,1731412428764869107,20.312,1731412428715511892,37.031,False,True,3.0,1.2373998165130615
1731412431755369469,36.687,1731412431674890651,37.437,1731412431715410640,20.312,1731412431754939234,37.062,False,True,3.0,1.2272849082946777
1731412434794950860,36.687,1731412434714917145,37.5,1731412434755446319,20.25,1731412434794630568,37.0935,False,True,3.0,1.2666144371032715
1731412437835179884,36.687,1731412437755606217,37.5,1731412437834769242,20.312,1731412437794770985,37.0935,False,True,3.0,1.305044174194336
1731412440795240169,36.625,1731412440794787045,37.5,1731412440714888047,20.312,1731412440755393316,37.0625,False,True,3.0,1.2650330066680908
1731412443835065556,36.687,1731412443674871043,37.5,1731412443795498143,20.312,1731412443834659117,37.0935,False,True,3.0,1.3030292987823486
1731412446795325671,36.687,1731412446794750846,37.5,1731412446754821030,20.312,1731412446715103878,37.0935,True,True,3.0,1.2625086307525635
1731412449915266914,36.687,1731412449874812530,37.5,1731412449914766272,20.25,1731412449835848534,37.0935,False,True,3.0,1.3806626796722412
1731412452796593105,36.687,1731412452714889458,37.5,1731412452755662412,20.25,1731412452796178666,37.0935,False,True,3.0,1.2604012489318848
1731412455795284807,36.625,1731412455674981099,37.5,1731412455755671132,20.25,1731412455794862053,37.0625,False,True,3.0,1.257204294204712
1731412458795210408,36.625,1731412458794767210,37.5,1731412458755621417,20.312,1731412458716110944,37.0625,False,True,3.0,1.255319595336914
1731412461875246209,36.687,1731412461754889090,37.5,1731412461874769975,20.312,1731412461834770008,37.0935,False,True,3.0,1.3335621356964111
1731412464805239328,36.625,1731412464764804662,37.5,1731412464716104166,20.25,1731412464804758390,37.0625,False,True,3.0,1.2618374824523926
1731412467835455982,36.625,1731412467754902015,37.5,1731412467795464513,20.25,1731412467834997766,37.0625,True,True,3.0,1.2902557849884033
1731412470835236839,36.687,1731412470724881168,37.5,1731412470794943022,20.25,1731412470834821104,37.0935,False,True,3.0,1.2882733345031738
1731412473835236997,36.687,1731412473795415506,37.5,1731412473834748189,20.25,1731412473754835691,37.0935,False,True,3.0,1.2877912521362305
1731412476795276727,36.687,1731412476714881771,37.5,1731412476794821715,20.25,1731412476754769559,37.0935,False,True,3.0,1.2460670471191406
1731412479835120408,36.687,1731412479755708641,37.5,1731412479834791153,20.25,1731412479794769311,37.0935,False,True,3.0,1.2840886116027832
1731412482795309887,36.687,1731412482714894946,37.5,1731412482754761810,20.25,1731412482794882004,37.0935,False,True,3.0,1.2425239086151123
1731412485835142785,36.687,1731412485674878337,37.5,1731412485834691606,20.25,1731412485755476073,37.0935,False,True,3.0,1.2805345058441162
1731412488795211848,36.625,1731412488714907532,37.5,1731412488754759046,20.312,1731412488794806168,37.0625,True,True,3.0,1.2388434410095215
1731412491875343359,36.687,1731412491754935623,37.5,1731412491874933253,20.25,1731412491834768817,37.0935,False,True,3.0,1.3171639442443848
1731412494835088231,36.687,1731412494714873713,37.5,1731412494794818740,20.25,1731412494834650570,37.0935,False,True,3.0,1.2752211093902588
1731412497835423520,36.687,1731412497754882165,37.5,1731412497795711983,20.25,1731412497834953100,37.0935,False,True,3.0,1.2737700939178467
1731412500835200912,36.687,1731412500714918149,37.5,1731412500795260452,20.25,1731412500834747899,37.0935,False,True,3.0,1.271785020828247
1731412503835117583,36.75,1731412503754985924,37.562,1731412503794940440,20.25,1731412503834722681,37.156,False,True,3.0,1.2699103355407715
1731412506805835040,36.75,1731412506764789131,37.562,1731412506805405009,20.25,1731412506714981728,37.156,False,True,3.0,1.238863468170166
1731412509915245614,36.75,1731412509834902306,37.562,1731412509874871787,20.25,1731412509914831286,37.156,True,True,3.0,1.347597599029541
1731412512836481945,36.687,1731412512715059873,37.5,1731412512794817079,20.25,1731412512835969600,37.0935,False,True,3.0,1.2686030864715576
1731412515835313197,36.75,1731412515834881906,37.562,1731412515794936183,20.25,1731412515754901609,37.156,False,True,3.0,1.266444444656372
1731412518845221265,36.75,1731412518714899530,37.5,1731412518844804418,20.25,1731412518795744261,37.125,False,True,3.0,1.274693250656128
1731412521835789352,36.75,1731412521755142524,37.5,1731412521794741031,20.25,1731412521835413024,37.125,False,True,3.0,1.2650494575500488
1731412524876351662,36.75,1731412524836399936,37.562,1731412524875747781,20.25,1731412524794888935,37.156,False,True,3.0,1.303825855255127
1731412527835170304,36.687,1731412527754928172,37.5,1731412527794857176,20.25,1731412527834725181,37.0935,False,True,3.0,1.2608981132507324
1731412530835627725,36.687,1731412530714879371,37.5,1731412530834989418,20.25,1731412530796461154,37.0935,True,True,3.0,1.2595505714416504
1731412533835160694,36.687,1731412533755134574,37.5,1731412533794850879,20.25,1731412533834782181,37.0935,False,True,3.0,1.25730562210083
1731412536875364216,36.687,1731412536794896878,37.5,1731412536836237736,20.25,1731412536874855278,37.0935,False,True,3.0,1.2957112789154053
1731412539845013322,36.687,1731412539754992813,37.5,1731412539804758486,20.25,1731412539844678105,37.0935,False,True,3.0,1.2635924816131592
1731412542835061434,36.687,1731412542834619125,37.5,1731412542714941415,20.25,1731412542794910004,37.0935,False,True,3.0,1.2518484592437744
1731412545875200215,36.687,1731412545754896493,37.5,1731412545834845342,20.25,1731412545874763925,37.0935,False,True,3.0,1.2901911735534668
1731412548884833288,36.687,1731412548714907960,37.5,1731412548835879713,20.25,1731412548884537866,37.0935,False,True,3.0,1.2980608940124512
1731412551835331825,36.687,1731412551794876933,37.5,1731412551754901720,20.25,1731412551834768055,37.0935,True,True,3.0,1.2467145919799805
1731412554845206427,36.75,1731412554714881978,37.5,1731412554795549933,20.25,1731412554844776525,37.125,False,True,3.0,1.2562532424926758
1731412557835205326,36.687,1731412557794868190,37.5,1731412557834778998,20.25,1731412557754905975,37.0935,False,True,3.0,1.2444543838500977
1731412560835023944,36.687,1731412560715009910,37.5,1731412560795493649,20.25,1731412560834659467,37.0935,False,True,3.0,1.2424485683441162
1731412563835223887,36.687,1731412563794784751,37.5,1731412563755149846,20.25,1731412563834822152,37.0935,False,True,3.0,1.2408397197723389
1731412566805198927,36.75,1731412566764798309,37.5,1731412566804750192,20.25,1731412566714899629,37.125,False,True,3.0,1.2090024948120117
1731412569915134667,36.687,1731412569914634043,37.562,1731412569834979938,20.25,1731412569874744621,37.1245,False,True,3.0,1.3183848857879639
1731412572955893459,36.687,1731412572834799949,37.5,1731412572955487649,20.25,1731412572795111561,37.0935,True,True,3.0,1.3584318161010742
1731412575875254648,36.687,1731412575834815046,37.5,1731412575874770580,20.25,1731412575755019755,37.0935,False,True,3.0,1.276153326034546
1731412578875057243,36.687,1731412578874603212,37.5,1731412578795584391,20.25,1731412578834736436,37.0935,False,True,3.0,1.2741425037384033
1731412581885223625,36.687,1731412581754868934,37.5,1731412581846494722,20.25,1731412581884816241,37.0935,False,True,3.0,1.2825486660003662
1731412584875962643,36.687,1731412584834781031,37.562,1731412584875498186,20.25,1731412584794886439,37.1245,False,True,3.0,1.2715234756469727
1731412587835445377,36.687,1731412587754878775,37.5,1731412587795698782,20.25,1731412587835014290,37.0935,False,True,3.0,1.230940341949463
1731412590875194209,36.75,1731412590794881733,37.5,1731412590834787271,20.25,1731412590874752215,37.125,False,True,3.0,1.2704381942749023
1731412593875464530,36.687,1731412593754974759,37.5,1731412593834783187,20.25,1731412593874869038,37.0935,True,True,3.0,1.2689266204833984
1731412596885077909,36.687,1731412596795598660,37.5,1731412596844749672,20.25,1731412596884641304,37.0935,False,True,3.0,1.2767431735992432
1731412599915085796,36.687,1731412599874633374,37.5,1731412599835726433,20.25,1731412599914756430,37.0935,False,True,3.0,1.3049688339233398
1731412602875106821,36.75,1731412602874711641,37.5,1731412602794768099,20.25,1731412602834660213,37.125,False,True,3.0,1.264763355255127
1731412605875125044,36.75,1731412605754887335,37.562,1731412605834804008,20.25,1731412605874757345,37.156,False,True,3.0,1.2630119323730469
1731412608875306849,36.75,1731412608834797445,37.5,1731412608874806356,20.25,1731412608795860558,37.125,False,True,3.0,1.2613861560821533
1731412612005216553,36.75,1731412611914987065,37.5,1731412611954871904,20.25,1731412612004765225,37.125,False,True,3.0,1.3894965648651123
1731412614835127773,36.75,1731412614714879466,37.5,1731412614794830142,20.25,1731412614834756463,37.125,True,True,3.0,1.2177565097808838
1731412617845388017,36.687,1731412617754906289,37.5,1731412617805765192,20.25,1731412617844820265,37.0935,False,True,3.0,1.226184368133545
1731412620875219650,36.687,1731412620795030566,37.5,1731412620874844710,20.25,1731412620834799038,37.0935,False,True,3.0,1.254183053970337
1731412623835393500,36.687,1731412623794921370,37.5,1731412623755188952,20.25,1731412623834975449,37.0935,False,True,3.0,1.2133398056030273
1731412626914937480,36.687,1731412626795016531,37.5,1731412626914602373,20.25,1731412626875053897,37.0935,False,True,3.0,1.2910234928131104
1731412629915306112,36.75,1731412629835021119,37.5,1731412629875620656,20.25,1731412629914769378,37.125,False,True,3.0,1.2896714210510254
1731412632915257110,36.687,1731412632794934126,37.5,1731412632875745799,20.25,1731412632914880189,37.0935,False,True,3.0,1.28818678855896
1731412635955287124,36.75,1731412635834892084,37.5,1731412635914946712,20.25,1731412635954863222,37.125,True,True,3.0,1.3264493942260742
1731412638875103511,36.687,1731412638874731053,37.5,1731412638795736040,20.25,1731412638834797635,37.0935,False,True,3.0,1.2445237636566162
1731412641885630307,36.687,1731412641754896598,37.5,1731412641884937778,20.25,1731412641835573943,37.0935,False,True,3.0,1.2532451152801514
1731412645035288603,36.687,1731412644954889975,37.5,1731412644994896227,20.25,1731412645034874590,37.0935,False,True,3.0,1.4019129276275635
1731412647875197820,36.687,1731412647764910422,37.5,1731412647874775696,20.25,1731412647834972978,37.0935,False,True,3.0,1.2402136325836182
1731412650966207730,36.75,1731412650914815047,37.5,1731412650874949348,20.25,1731412650965827679,37.125,False,True,3.0,1.329364538192749
1731412653885379674,36.687,1731412653754877455,37.5,1731412653844913353,20.25,1731412653884960087,37.0935,False,True,3.0,1.248033046722412
1731412656875161306,36.687,1731412656794882024,37.5,1731412656834984443,20.25,1731412656874794699,37.0935,True,True,3.0,1.237502098083496
1731412659875415774,36.687,1731412659754875999,37.5,1731412659834939507,20.25,1731412659875013593,37.0935,False,True,3.0,1.2359392642974854
1731412662885356237,36.687,1731412662794965487,37.5,1731412662845570646,20.25,1731412662884866428,37.0935,False,True,3.0,1.244837999343872
1731412665885241148,36.687,1731412665754808642,37.5,1731412665884788227,20.25,1731412665844735732,37.0935,False,True,3.0,1.2429068088531494
1731412668915253833,36.687,1731412668794876718,37.5,1731412668874856971,20.25,1731412668914769802,37.0935,False,True,3.0,1.2727124691009521
1731412671916223242,36.687,1731412671834987244,37.5,1731412671915672600,20.25,1731412671874775355,37.0935,False,True,3.0,1.271904706954956
1731412674915233661,36.687,1731412674794883913,37.5,1731412674914849759,20.25,1731412674874821039,37.0935,False,True,3.0,1.2691197395324707
1731412677875232335,36.687,1731412677754894102,37.5,1731412677835841884,20.25,1731412677874792470,37.0935,True,True,3.0,1.228257179260254
1731412680915229991,36.687,1731412680794912497,37.5,1731412680874912922,20.25,1731412680914813607,37.0935,False,True,3.0,1.2678782939910889
1731412683965494987,36.687,1731412683834884732,37.5,1731412683965038196,20.25,1731412683924805274,37.0935,False,True,3.0,1.3163540363311768
1731412686915311837,36.687,1731412686914850379,37.5,1731412686794990136,20.25,1731412686874874990,37.0935,False,True,3.0,1.2644298076629639
1731412690075044976,36.687,1731412690034654406,37.5,1731412689995748151,20.25,1731412690074657111,37.0935,False,True,3.0,1.4223589897155762
1731412692915328792,36.687,1731412692794942163,37.5,1731412692914907575,20.25,1731412692874882907,37.0935,False,True,3.0,1.26102614402771
1731412695915295525,36.687,1731412695834995303,37.562,1731412695914820994,20.25,1731412695874779233,37.1245,False,True,3.0,1.2591967582702637
1731412698915177929,36.687,1731412698794916851,37.5,1731412698875773641,20.25,1731412698914787601,37.0935,True,True,3.0,1.257270097732544
1731412701914983430,36.687,1731412701874884835,37.5,1731412701914622953,20.25,1731412701834974720,37.0935,False,True,3.0,1.2552661895751953
1731412704914983116,36.687,1731412704794975439,37.5,1731412704914624306,20.25,1731412704874908613,37.0935,False,True,3.0,1.253465175628662
1731412707955181825,36.687,1731412707834964204,37.562,1731412707954789793,20.25,1731412707914878491,37.1245,False,True,3.0,1.2927451133728027
1731412710955313941,36.687,1731412710874887418,37.5,1731412710915476916,20.25,1731412710954873427,37.0935,False,True,3.0,1.291123390197754
1731412713925295839,36.687,1731412713834886976,37.5,1731412713884878080,20.25,1731412713924868640,37.0935,False,True,3.0,1.2593472003936768
1731412716955018592,36.687,1731412716914743424,37.562,1731412716795106477,20.25,1731412716954557839,37.1245,False,True,3.0,1.288933277130127
1731412719925054863,36.687,1731412719834881940,37.5,1731412719874933112,20.25,1731412719924682738,37.0935,True,True,3.0,1.2580537796020508
1731412722955007543,36.687,1731412722914867446,37.5,1731412722795043239,20.25,1731412722954643807,37.0935,False,True,3.0,1.286850929260254
1731412725995594206,36.625,1731412725915769152,37.5,1731412725954844800,20.25,1731412725995069638,37.0625,False,True,3.0,1.325681209564209
1731412728915457486,36.625,1731412728794861156,37.5,1731412728874884782,20.25,1731412728915029528,37.0625,False,True,3.0,1.2438197135925293
1731412731955220642,36.625,1731412731914903397,37.5,1731412731844787555,20.25,1731412731954838795,37.0625,False,True,3.0,1.2831003665924072
1731412734926002499,36.625,1731412734884803560,37.5,1731412734794997960,20.25,1731412734925672577,37.0625,False,True,3.0,1.2520971298217773
1731412738035666113,36.625,1731412737914892262,37.5,1731412738035235248,20.25,1731412737995427459,37.0625,False,True,3.0,1.3599514961242676
1731412740955228117,36.687,1731412740874979471,37.5,1731412740915646454,20.25,1731412740954817048,37.0935,True,True,3.0,1.2778398990631104
1731412743955090395,36.625,1731412743915717543,37.5,1731412743834981384,20.312,1731412743954657289,37.0625,False,True,3.0,1.2759203910827637
1731412746925405755,36.625,1731412746794981018,37.5,1731412746924937113,20.25,1731412746874870614,37.0625,False,True,3.0,1.2444682121276855
1731412750075150607,36.625,1731412750034842062,37.5,1731412749995021882,20.25,1731412750074783222,37.0625,False,True,3.0,1.3924055099487305
1731412752965028671,36.625,1731412752925590116,37.5,1731412752874911438,20.25,1731412752964628509,37.0625,False,True,3.0,1.2817785739898682
1731412755955192046,36.625,1731412755834871403,37.5,1731412755915625454,20.25,1731412755954780643,37.0625,False,True,3.0,1.2701818943023682
1731412758965339693,36.625,1731412758875017646,37.5,1731412758924840613,20.25,1731412758964874384,37.0625,False,True,3.0,1.278552532196045
1731412761955031200,36.625,1731412761834893071,37.5,1731412761914844319,20.25,1731412761954688519,37.0625,True,True,3.0,1.266455888748169
1731412764955226244,36.625,1731412764874902277,37.5,1731412764954863601,20.25,1731412764914784792,37.0625,False,True,3.0,1.2663991451263428
1731412767965241834,36.687,1731412767834899936,37.5,1731412767916315836,20.312,1731412767964818968,37.0935,False,True,3.0,1.2747278213500977
1731412770996862881,36.687,1731412770874877029,37.5,1731412770954794299,20.25,1731412770996422886,37.0935,False,True,3.0,1.3056058883666992
1731412774035031144,36.625,1731412773914884027,37.5,1731412774034661944,20.25,1731412773995715565,37.0625,False,True,3.0,1.342017650604248
1731412776995365626,36.625,1731412776914813620,37.5,1731412776875706594,20.25,1731412776994879446,37.0625,False,True,3.0,1.302037000656128
1731412779955291998,36.625,1731412779834884252,37.5,1731412779954862855,20.25,1731412779915616293,37.0625,False,True,3.0,1.2617583274841309
1731412782965347575,36.625,1731412782914857871,37.5,1731412782964929710,20.25,1731412782875041019,37.0625,True,True,3.0,1.2700185775756836
1731412786075128500,36.625,1731412785995940253,37.5,1731412786074761375,20.25,1731412786034836024,37.0625,False,True,3.0,1.3780097961425781
1731412788967073627,36.687,1731412788885535779,37.5,1731412788966552263,20.25,1731412788926286953,37.0935,False,True,3.0,1.2682814598083496
1731412791955265514,36.625,1731412791834909003,37.5,1731412791954846667,20.25,1731412791914875187,37.0625,False,True,3.0,1.256206750869751
1731412794955460586,36.687,1731412794874911316,37.5,1731412794914877371,20.25,1731412794954984018,37.0935,False,True,3.0,1.2545838356018066
1731412797995096697,36.687,1731412797954789979,37.5,1731412797994725146,20.25,1731412797915743838,37.0935,False,True,3.0,1.2930762767791748
1731412800995160300,36.687,1731412800954772915,37.5,1731412800874992523,20.25,1731412800994770786,37.0935,False,True,3.0,1.2927844524383545
1731412803995269879,36.625,1731412803954909513,37.5,1731412803915007751,20.25,1731412803994893495,37.0625,True,True,3.0,1.2925922870635986
1731412806955211918,36.687,1731412806915429155,37.5,1731412806876146053,20.25,1731412806954742757,37.0935,False,True,3.0,1.2517318725585938
1731412810085187023,36.687,1731412809994933457,37.5,1731412810034847423,20.25,1731412810084783805,37.0935,False,True,3.0,1.379913330078125
1731412812955250703,36.687,1731412812915001482,37.5,1731412812874904259,20.25,1731412812954777542,37.0935,False,True,3.0,1.2482995986938477
1731412815955213802,36.687,1731412815834866484,37.5,1731412815954785770,20.25,1731412815914804434,37.0935,False,True,3.0,1.246558427810669
1731412818955308042,36.687,1731412818874904430,37.5,1731412818954841548,20.25,1731412818915388816,37.0935,False,True,3.0,1.2449145317077637
1731412821995377095,36.687,1731412821954793562,37.562,1731412821914950150,20.25,1731412821994887379,37.1245,False,True,3.0,1.2831833362579346
1731412825035290720,36.687,1731412824994850055,37.562,1731412824954909217,20.25,1731412825034818263,37.1245,True,True,3.0,1.3213210105895996
1731412827995148461,36.687,1731412827955700247,37.5,1731412827994766633,20.25,1731412827914891734,37.0935,False,True,3.0,1.2794280052185059
1731412830955349340,36.687,1731412830954938308,37.5,1731412830874905707,20.25,1731412830914880230,37.0935,False,True,3.0,1.2378675937652588
1731412833995194670,36.687,1731412833954792652,37.5,1731412833914922016,20.25,1731412833994780675,37.0935,False,True,3.0,1.2776002883911133
1731412837035249363,36.687,1731412836994792900,37.5,1731412836954937449,20.25,1731412837034827350,37.0935,False,True,3.0,1.3160285949707031
1731412840035293137,36.687,1731412839994665028,37.5,1731412839914903736,20.25,1731412840034831402,37.0935,False,True,3.0,1.314178705215454
1731412842996277147,36.687,1731412842874903478,37.5,1731412842954813880,20.25,1731412842995854781,37.0935,False,True,3.0,1.2734401226043701
1731412845995163309,36.687,1731412845914979150,37.437,1731412845956431936,20.25,1731412845994733444,37.062,True,True,3.0,1.2707433700561523
1731412849036004856,36.687,1731412848874930545,37.5,1731412849035569861,20.25,1731412848954919763,37.0935,False,True,3.0,1.3098220825195312
1731412852034928449,36.687,1731412851955445076,37.5,1731412852034583768,20.25,1731412851914967519,37.0935,False,True,3.0,1.3069958686828613
1731412854995180067,36.687,1731412854874874047,37.5,1731412854955522444,20.25,1731412854994805460,37.0935,False,True,3.0,1.267014503479004
1731412858005432695,36.687,1731412857954790165,37.5,1731412857915221411,20.25,1731412858005008515,37.0935,False,True,3.0,1.276573657989502
1731412860994981302,36.687,1731412860874954962,37.5,1731412860954971219,20.25,1731412860994634047,37.0935,False,True,3.0,1.2653405666351318
1731412863995155849,36.687,1731412863954785122,37.5,1731412863994789724,20.25,1731412863915657122,37.0935,False,True,3.0,1.2637419700622559
1731412867115356750,36.687,1731412867114853385,37.5,1731412867035104567,20.187,1731412867074799321,37.0935,True,True,3.0,1.3821446895599365
1731412870235504348,36.687,1731412870194891809,37.437,1731412870154921743,20.25,1731412870234955392,37.062,False,True,3.0,1.5017945766448975
1731412873085119517,36.687,1731412873084668652,37.5,1731412873034790758,20.25,1731412872954906218,37.0935,False,True,3.0,1.349853754043579
1731412875995028669,36.687,1731412875914915297,37.5,1731412875954753736,20.25,1731412875994654562,37.0935,False,True,3.0,1.2595245838165283
1731412879035222166,36.687,1731412878874896238,37.5,1731412878994799994,20.25,1731412879034775690,37.0935,False,True,3.0,1.2979352474212646
1731412882075202769,36.687,1731412882034527080,37.5,1731412882074746182,20.25,1731412881994628309,37.0935,False,True,3.0,1.3362374305725098
1731412885035037601,36.687,1731412884954888468,37.5,1731412885034707401,20.25,1731412884994785500,37.0935,False,True,3.0,1.2943475246429443
1731412888035340596,36.687,1731412887994799498,37.5,1731412888034895120,20.25,1731412887914900121,37.0935,True,True,3.0,1.2937426567077637
1731412890995199668,36.687,1731412890874902116,37.5,1731412890994790284,20.25,1731412890954824863,37.0935,False,True,3.0,1.251842737197876
1731412894155162643,36.687,1731412894114787450,37.5,1731412894074968601,20.25,1731412894154775018,37.0935,False,True,3.0,1.41078519821167
1731412896995050100,36.687,1731412896874876619,37.5,1731412896954861404,20.25,1731412896994657568,37.0935,False,True,3.0,1.2497694492340088
1731412899995246225,36.687,1731412899955421432,37.5,1731412899994742379,20.25,1731412899915058496,37.0935,False,True,3.0,1.2481708526611328
1731412902995157879,36.687,1731412902875596148,37.5,1731412902954668871,20.25,1731412902994748255,37.0935,False,True,3.0,1.2478854656219482
1731412905995319280,36.687,1731412905954769884,37.5,1731412905915649804,20.25,1731412905994864230,37.0935,False,True,3.0,1.2462396621704102
1731412909085407491,36.687,1731412908954994162,37.5,1731412909044829187,20.25,1731412909085032996,37.0935,True,True,3.0,1.3345348834991455
1731412911995237259,36.687,1731412911914868141,37.5,1731412911954769454,20.25,1731412911994785320,37.0935,False,True,3.0,1.243741512298584
1731412915005261643,36.687,1731412914874892496,37.5,1731412914964850374,20.187,1731412915004755983,37.0935,False,True,3.0,1.2519950866699219
1731412918035269340,36.687,1731412917914896112,37.5,1731412917994944772,20.187,1731412918034856807,37.0935,False,True,3.0,1.2801964282989502
1731412920995253248,36.687,1731412920874896278,37.5,1731412920954886792,20.25,1731412920994828197,37.0935,False,True,3.0,1.2384181022644043
1731412924075245470,36.687,1731412924074787513,37.5,1731412923994875516,20.25,1731412924034798255,37.0935,False,True,3.0,1.316575050354004
1731412927436097235,36.687,1731412927354896567,37.5,1731412927435635555,20.25,1731412927394832122,37.0935,False,True,3.0,1.675694465637207
1731412930324838661,36.625,1731412930154958281,37.437,1731412930274811334,20.25,1731412930324533775,37.031,True,True,3.0,1.5630404949188232
1731412933044961455,36.687,1731412932994726205,37.437,1731412933044628441,20.25,1731412932955595863,37.062,False,True,3.0,1.2816853523254395
1731412936045196542,36.625,1731412935914978848,37.437,1731412936004874973,20.25,1731412936044763306,37.031,False,True,3.0,1.2801682949066162
1731412938995261235,36.625,1731412938875023943,37.5,1731412938954870925,20.25,1731412938994806295,37.0625,False,True,3.0,1.2284581661224365
1731412942035005673,36.625,1731412941914918582,37.437,1731412942034680065,20.25,1731412941995328280,37.031,False,True,3.0,1.2663681507110596
1731412945035318278,36.625,1731412944954895819,37.437,1731412944994858616,20.25,1731412945034746840,37.031,False,True,3.0,1.2649056911468506
1731412948076179494,36.625,1731412947995689499,37.437,1731412948034907545,20.25,1731412948075679241,37.031,False,True,3.0,1.3056533336639404
1731412951035301680,36.625,1731412950994815852,37.437,1731412950954984016,20.25,1731412951034879926,37.031,True,True,3.0,1.2630422115325928
1731412954035262900,36.625,1731412953914873753,37.437,1731412954034825701,20.25,1731412953999533183,37.031,False,True,3.0,1.2612159252166748
1731412957035105275,36.625,1731412956995039200,37.437,1731412957034741890,20.25,1731412956955832208,37.031,False,True,3.0,1.2592549324035645
1731412960095154961,36.562,1731412960005663752,37.437,1731412960045136797,20.25,1731412960094667893,36.9995,False,True,3.0,1.3175170421600342
1731412963035324388,36.625,1731412962954932777,37.437,1731412963034798171,20.25,1731412962994981389,37.031,False,True,3.0,1.2559585571289062
1731412966035234834,36.625,1731412965914879275,37.437,1731412965994832299,20.25,1731412966034815339,37.031,False,True,3.0,1.2548940181732178
1731412969235158280,36.625,1731412969114876368,37.437,1731412969194933891,20.25,1731412969234748785,37.031,False,True,3.0,1.453016757965088
1731412972076061567,36.562,1731412972034797004,37.437,1731412972075610646,20.25,1731412971995044554,36.9995,True,True,3.0,1.2923989295959473
1731412975035271255,36.562,1731412974994648241,37.437,1731412975034796279,20.25,1731412974954853494,36.9995,False,True,3.0,1.2506701946258545
1731412978035175389,36.562,1731412977914960362,37.437,1731412978034813911,20.25,1731412977994802037,36.9995,False,True,3.0,1.2487537860870361
1731412981095307501,36.562,1731412980954882983,37.437,1731412981044941450,20.25,1731412981094860433,36.9995,False,True,3.0,1.3085429668426514
1731412984035537477,36.625,1731412983914887823,37.437,1731412983994838555,20.25,1731412984035121148,37.031,False,True,3.0,1.2470316886901855
1731412987075194039,36.625,1731412986954891399,37.437,1731412987034942426,20.25,1731412987074741599,37.031,False,True,3.0,1.2848830223083496
1731412990155026608,36.625,1731412990075671554,37.437,1731412990154661668,20.25,1731412990114793439,37.031,False,True,3.0,1.3629581928253174
1731412993075179121,36.625,1731412992954864776,37.437,1731412993074766292,20.187,1731412993035597463,37.031,True,True,3.0,1.282973051071167
1731412996085071611,36.562,1731412995995710966,37.437,1731412996084660689,20.187,1731412996034857944,36.9995,False,True,3.0,1.290982723236084
1731412999205302343,36.625,1731412999154776532,37.437,1731412999114944987,20.187,1731412999204929033,37.031,False,True,3.0,1.409482479095459
1731413002085332936,36.625,1731413001995801606,37.437,1731413002084763220,20.187,1731413002044853972,37.031,False,True,3.0,1.2878496646881104
1731413005035224622,36.625,1731413004995612889,37.437,1731413004954923724,20.187,1731413005034789645,37.031,False,True,3.0,1.2368900775909424
1731413008035131518,36.625,1731413007914878612,37.437,1731413007996145722,20.187,1731413008034650282,37.031,False,True,3.0,1.2349798679351807
1731413011075273384,36.625,1731413010954881849,37.437,1731413011074873333,20.187,1731413011034789086,37.031,True,True,3.0,1.2733185291290283
1731413014045307516,36.625,1731413013914889317,37.437,1731413014044894410,20.187,1731413014004869773,37.031,False,True,3.0,1.241572380065918
1731413017075223062,36.625,1731413016954872469,37.437,1731413017074812289,20.187,1731413017034903058,37.031,False,True,3.0,1.2696764469146729
1731413020075176600,36.625,1731413020034918095,37.437,1731413019994911439,20.25,1731413020074763141,37.031,False,True,3.0,1.2691025733947754
