time,plant_time,heater_on,fan_on,lower_bound,upper_bound,t_heater,ubound_h,lbound_h
1731092793455223000,1731092793406706772,False,True,36.5,37.75,49.41908988678763,49.4246210596669,49.12180717821566
1731092796455182000,1731092796397052272,False,True,36.5,37.75,49.26393193980008,49.4246210596669,49.12180717821566
1731092799504011000,1731092799436910909,True,True,36.5,37.75,49.11281792649745,49.4246210596669,49.12180717821566
1731092802454583000,1731092802397430497,True,True,36.5,37.75,48.9658933805955,49.4246210596669,49.12180717821566
1731092805446326000,1731092805396947104,False,True,36.5,37.75,49.994957076876766,49.4246210596669,49.12180717821566
1731092808503841000,1731092808446928846,False,True,36.5,37.75,51.00610813702751,49.4246210596669,49.12180717821566
1731092811454626000,1731092811397269205,False,True,36.5,37.75,50.81731354060528,49.4246210596669,49.12180717821566
1731092814452684000,1731092814397321608,False,True,36.5,37.75,50.62954335762166,49.4246210596669,49.12180717821566
1731092817463705000,1731092817406963744,False,True,36.5,37.75,50.447550185089206,49.4246210596669,49.12180717821566
1731092820553857000,1731092820436944026,False,True,36.5,37.75,50.271661935626035,49.4246210596669,49.12180717821566
1731092823568789000,1731092823476927911,False,True,36.5,37.75,50.09798670527431,49.4246210596669,49.12180717821566
1731092826443989000,1731092826396808944,False,True,36.5,37.75,49.92702760016964,49.4246210596669,49.12180717821566
1731092829509893000,1731092829396922530,False,True,36.5,37.75,49.75920568452021,49.4246210596669,49.12180717821566
1731092832580075000,1731092832436969710,False,True,36.5,37.75,49.598954101835986,49.4246210596669,49.12180717821566
1731092835551390000,1731092835397511199,False,True,36.5,37.75,49.43802126077952,49.4246210596669,49.12180717821566
1731092838522092000,1731092838436767156,False,True,36.5,37.75,49.28111865341188,49.4246210596669,49.12180717821566
1731092841455449000,1731092841398130306,False,True,36.5,37.75,49.124335882377785,49.4246210596669,49.12180717821566
1731092844564753000,1731092844436932855,True,True,36.5,37.75,48.97225461822796,49.4246210596669,49.12180717821566
1731092847511104000,1731092847396731004,True,True,36.5,37.75,48.824934189552295,49.4246210596669,49.12180717821566
1731092850603731000,1731092850437104415,False,True,36.5,37.75,49.85014130892834,49.4246210596669,49.12180717821566
1731092853459292000,1731092853398147870,False,True,36.5,37.75,50.858216069090766,49.4246210596669,49.12180717821566
1731092856544811000,1731092856436933338,False,True,36.5,37.75,50.67105206154291,49.4246210596669,49.12180717821566
1731092859524567000,1731092859477626242,False,True,36.5,37.75,50.48515543908171,49.4246210596669,49.12180717821566
1731092862572551000,1731092862436921933,False,True,36.5,37.75,50.30121663560237,49.4246210596669,49.12180717821566
1731092865455773000,1731092865396910284,False,True,36.5,37.75,50.12384165868659,49.4246210596669,49.12180717821566
1731092868524505000,1731092868457052426,False,True,36.5,37.75,49.94914362614145,49.4246210596669,49.12180717821566
1731092871493904000,1731092871407000444,False,True,36.5,37.75,49.77354648330225,49.4246210596669,49.12180717821566
1731092874493725000,1731092874436908232,False,True,36.5,37.75,49.605818551064004,49.4246210596669,49.12180717821566
1731092877455176000,1731092877397003047,False,True,36.5,37.75,49.437828050558345,49.4246210596669,49.12180717821566
1731092880575649000,1731092880516712153,False,True,36.5,37.75,49.274200164766995,49.4246210596669,49.12180717821566
1731092883544734000,1731092883486802638,True,True,36.5,37.75,49.11911464038397,49.4246210596669,49.12180717821566
1731092886495823000,1731092886436693577,True,True,36.5,37.75,48.964287998139426,49.4246210596669,49.12180717821566
1731092889519054000,1731092889408158381,False,True,36.5,37.75,49.98998979975453,49.4246210596669,49.12180717821566
1731092892486465000,1731092892437011017,False,True,36.5,37.75,50.99784007655451,49.4246210596669,49.12180717821566
1731092895525185000,1731092895477508230,False,True,36.5,37.75,50.809832668325264,49.4246210596669,49.12180717821566
1731092898506480000,1731092898447715854,False,True,36.5,37.75,50.62658295492208,49.4246210596669,49.12180717821566
1731092901512949000,1731092901477120752,False,True,36.5,37.75,50.4444805403685,49.4246210596669,49.12180717821566
1731092904570290000,1731092904446748421,False,True,36.5,37.75,50.26823468981427,49.4246210596669,49.12180717821566
1731092907538720000,1731092907476897361,False,True,36.5,37.75,50.09405082700872,49.4246210596669,49.12180717821566
1731092910577922000,1731092910517607529,False,True,36.5,37.75,49.92245525915536,49.4246210596669,49.12180717821566
1731092913540040000,1731092913436750766,False,True,36.5,37.75,49.753889646108604,49.4246210596669,49.12180717821566
1731092916551514000,1731092916436961076,False,True,36.5,37.75,49.58470069461678,49.4246210596669,49.12180717821566
1731092919495007000,1731092919436719732,False,True,36.5,37.75,49.419568931378166,49.4246210596669,49.12180717821566
1731092922496923000,1731092922436897824,False,True,36.5,37.75,49.25870330767477,49.4246210596669,49.12180717821566
1731092925561510000,1731092925476715852,True,True,36.5,37.75,49.0982441682088,49.4246210596669,49.12180717821566
1731092928529591000,1731092928438002338,True,True,36.5,37.75,48.94268935037273,49.4246210596669,49.12180717821566
1731092931606432000,1731092931557008996,False,True,36.5,37.75,49.96786395406838,49.4246210596669,49.12180717821566
1731092934573751000,1731092934437038420,False,True,36.5,37.75,50.97536274113576,49.4246210596669,49.12180717821566
1731092937535471000,1731092937477058864,False,True,36.5,37.75,50.78715694977095,49.4246210596669,49.12180717821566
1731092940716019000,1731092940526867165,False,True,36.5,37.75,50.59982183682,49.4246210596669,49.12180717821566
1731092943605755000,1731092943557154524,False,True,36.5,37.75,50.414109254329894,49.4246210596669,49.12180717821566
1731092946505378000,1731092946447524314,False,True,36.5,37.75,50.238699642974176,49.4246210596669,49.12180717821566
1731092949537361000,1731092949476858769,False,True,36.5,37.75,50.06537413807724,49.4246210596669,49.12180717821566
1731092952486034000,1731092952437086803,False,True,36.5,37.75,49.89465200048871,49.4246210596669,49.12180717821566
1731092955564835000,1731092955486943806,False,True,36.5,37.75,49.72696874554534,49.4246210596669,49.12180717821566
1731092958486434000,1731092958437021604,False,True,36.5,37.75,49.56268566801101,49.4246210596669,49.12180717821566
1731092961609409000,1731092961476870742,False,True,36.5,37.75,49.40209839858507,49.4246210596669,49.12180717821566
1731092964679031000,1731092964526785293,False,True,36.5,37.75,49.24544458574043,49.4246210596669,49.12180717821566
1731092967545532000,1731092967476670748,True,True,36.5,37.75,49.09291078779004,49.4246210596669,49.12180717821566
1731092970515304000,1731092970437686149,True,True,36.5,37.75,48.944638652045704,49.4246210596669,49.12180717821566
1731092973997020000,1731092973477315047,False,True,36.5,37.75,49.97650803097621,49.4246210596669,49.12180717821566
1731092976556821000,1731092976486997060,False,True,36.5,37.75,50.98614369621592,49.4246210596669,49.12180717821566
1731092979628882000,1731092979486844454,False,True,36.5,37.75,50.79994271513073,49.4246210596669,49.12180717821566
1731092982565860000,1731092982516903086,False,True,36.5,37.75,50.614489230892424,49.4246210596669,49.12180717821566
1731092985568274000,1731092985476966568,False,True,36.5,37.75,50.426523402925525,49.4246210596669,49.12180717821566
1731092988577077000,1731092988516949806,False,True,36.5,37.75,50.24509365571946,49.4246210596669,49.12180717821566
1731092991712257000,1731092991558762437,False,True,36.5,37.75,50.070355733921886,49.4246210596669,49.12180717821566
1731092994568527000,1731092994516675668,False,True,36.5,37.75,49.89437289814265,49.4246210596669,49.12180717821566
1731092997527762000,1731092997476979216,False,True,36.5,37.75,49.721943038980775,49.4246210596669,49.12180717821566
1731093000724681000,1731093000526993112,False,True,36.5,37.75,49.557398555525396,49.4246210596669,49.12180717821566
1731093003692425000,1731093003556825356,False,True,36.5,37.75,49.39661054811936,49.4246210596669,49.12180717821566
1731093006663001000,1731093006517151740,False,True,36.5,37.75,49.23980923089442,49.4246210596669,49.12180717821566
1731093009632360000,1731093009476726501,True,True,36.5,37.75,49.0871745055562,49.4246210596669,49.12180717821566
1731093012602177000,1731093012526708520,True,True,36.5,37.75,48.93884206424376,49.4246210596669,49.12180717821566
1731093015572751000,1731093015477140481,False,True,36.5,37.75,49.9626465836516,49.4246210596669,49.12180717821566
1731093018575315000,1731093018516783740,False,True,36.5,37.75,50.96898856349636,49.4246210596669,49.12180717821566
1731093021586312000,1731093021516922792,False,True,36.5,37.75,50.783835132910546,49.4246210596669,49.12180717821566
1731093024686802000,1731093024516767130,False,True,36.5,37.75,50.599359670659766,49.4246210596669,49.12180717821566
1731093027536115000,1731093027476982057,False,True,36.5,37.75,50.420347227869215,49.4246210596669,49.12180717821566
1731093030623044000,1731093030516807044,False,True,36.5,37.75,50.24307039192723,49.4246210596669,49.12180717821566
1731093033545984000,1731093033486796832,False,True,36.5,37.75,50.06811488811094,49.4246210596669,49.12180717821566
1731093036666039000,1731093036517208426,False,True,36.5,37.75,49.89597484066192,49.4246210596669,49.12180717821566
1731093039536066000,1731093039476903375,False,True,36.5,37.75,49.727063108539305,49.4246210596669,49.12180717821566
1731093042605421000,1731093042516713424,False,True,36.5,37.75,49.56172057368547,49.4246210596669,49.12180717821566
1731093045575628000,1731093045476878160,False,True,36.5,37.75,49.40022448306486,49.4246210596669,49.12180717821566
1731093048577286000,1731093048516943645,False,True,36.5,37.75,49.24279593617247,49.4246210596669,49.12180717821566
1731093051545680000,1731093051486671445,True,True,36.5,37.75,49.08960660103726,49.4246210596669,49.12180717821566
1731093054586242000,1731093054516973646,True,True,36.5,37.75,48.940784733883824,49.4246210596669,49.12180717821566
1731093057696094000,1731093057596954732,False,True,36.5,37.75,49.97219815081694,49.4246210596669,49.12180717821566
1731093060730049000,1731093060557124621,False,True,36.5,37.75,50.98146081097988,49.4246210596669,49.12180717821566
1731093063700007000,1731093063556744454,False,True,36.5,37.75,50.794960074623454,49.4246210596669,49.12180717821566
1731093066670014000,1731093066556936696,False,True,36.5,37.75,50.613291302382635,49.4246210596669,49.12180717821566
1731093069640779000,1731093069556849518,False,True,36.5,37.75,50.43282649487162,49.4246210596669,49.12180717821566
1731093072576440000,1731093072526968643,False,True,36.5,37.75,50.262409079881415,49.4246210596669,49.12180717821566
1731093075579449000,1731093075517000048,False,True,36.5,37.75,50.09370940356614,49.4246210596669,49.12180717821566
1731093078576049000,1731093078516948658,False,True,36.5,37.75,49.92727573339863,49.4246210596669,49.12180717821566
1731093081722754000,1731093081556913305,False,True,36.5,37.75,49.76357016035112,49.4246210596669,49.12180717821566
1731093084617159000,1731093084558993104,False,True,36.5,37.75,49.60297833547464,49.4246210596669,49.12180717821566
1731093087664022000,1731093087556682119,False,True,36.5,37.75,49.44173345515987,49.4246210596669,49.12180717821566
1731093090632025000,1731093090556957632,False,True,36.5,37.75,49.28862933750438,49.4246210596669,49.12180717821566
1731093093703812000,1731093093556924982,False,True,36.5,37.75,49.13530243670004,49.4246210596669,49.12180717821566
1731093096618246000,1731093096556899261,True,True,36.5,37.75,48.986365599620896,49.4246210596669,49.12180717821566
1731093099645379000,1731093099526870396,True,True,36.5,37.75,48.837821716240214,49.4246210596669,49.12180717821566
1731093102612599000,1731093102517712309,False,True,36.5,37.75,49.8699540148873,49.4246210596669,49.12180717821566
1731093105684718000,1731093105556793133,False,True,36.5,37.75,50.880312290139855,49.4246210596669,49.12180717821566
1731093108653303000,1731093108567874068,False,True,36.5,37.75,50.695226835182474,49.4246210596669,49.12180717821566
1731093111629998000,1731093111556659622,False,True,36.5,37.75,50.515242327657226,49.4246210596669,49.12180717821566
1731093114698956000,1731093114526843768,False,True,36.5,37.75,50.33668582452948,49.4246210596669,49.12180717821566
1731093117626479000,1731093117566911970,False,True,36.5,37.75,50.16019143873244,49.4246210596669,49.12180717821566
1731093120634672000,1731093120556734676,False,True,36.5,37.75,49.98629621397612,49.4246210596669,49.12180717821566
1731093123695671000,1731093123636837105,False,True,36.5,37.75,49.81545101502561,49.4246210596669,49.12180717821566
1731093126779586000,1731093126596903352,False,True,36.5,37.75,49.648030316870255,49.4246210596669,49.12180717821566
1731093129687441000,1731093129636866971,False,True,36.5,37.75,49.48434099910939,49.4246210596669,49.12180717821566
1731093132618311000,1731093132517772884,False,True,36.5,37.75,49.32463024184375,49.4246210596669,49.12180717821566
1731093135689448000,1731093135556957933,False,True,36.5,37.75,49.16909261026146,49.4246210596669,49.12180717821566
1731093138656806000,1731093138517636554,True,True,36.5,37.75,49.01385648035804,49.4246210596669,49.12180717821566
1731093141729179000,1731093141596907792,True,True,36.5,37.75,48.86340986045496,49.4246210596669,49.12180717821566
1731093144701480000,1731093144597044491,False,True,36.5,37.75,49.89356991162186,49.4246210596669,49.12180717821566
1731093147669628000,1731093147556972134,False,True,36.5,37.75,50.90592512331283,49.4246210596669,49.12180717821566
1731093150638589000,1731093150556733501,False,True,36.5,37.75,50.722441927105635,49.4246210596669,49.12180717821566
1731093153710243000,1731093153636727929,False,True,36.5,37.75,50.5396920591767,49.4246210596669,49.12180717821566
1731093156681835000,1731093156597001499,False,True,36.5,37.75,50.35426787298826,49.378362520174356,49.074895296799106
1731093159650572000,1731093159557908197,False,True,36.5,37.75,50.175365482419636,49.4246210596669,49.12180717821566
1731093162617694000,1731093162567637568,False,True,36.5,37.75,50.00313083900651,49.4246210596669,49.12180717821566
1731093165693718000,1731093165566665976,False,True,36.5,37.75,49.83363879970333,49.4246210596669,49.12180717821566
1731093168660052000,1731093168597298866,False,True,36.5,37.75,49.671384711692646,49.4246210596669,49.12180717821566
1731093171630009000,1731093171557189603,False,True,36.5,37.75,49.50817215386449,49.4246210596669,49.12180717821566
1731093174705576000,1731093174596847589,False,True,36.5,37.75,49.34876146848148,49.4246210596669,49.12180717821566
1731093177672077000,1731093177596868644,False,True,36.5,37.75,49.19337019681178,49.4246210596669,49.12180717821566
1731093180847497000,1731093180676849337,True,True,36.5,37.75,49.04216716351003,49.4246210596669,49.12180717821566
1731093183713578000,1731093183597343511,True,True,36.5,37.75,48.887238557908006,49.4246210596669,49.12180717821566
1731093186681996000,1731093186597088510,False,True,36.5,37.75,49.91321108959076,49.4246210596669,49.12180717821566
1731093189651238000,1731093189566730171,False,True,36.5,37.75,50.92151494317822,49.378362520174356,49.074895296799106
1731093192725478000,1731093192606725710,False,True,36.5,37.75,50.73425380132534,49.4246210596669,49.12180717821566
1731093195694533000,1731093195567004126,False,True,36.5,37.75,50.547979269574654,49.4246210596669,49.12180717821566
1731093198664924000,1731093198596709627,False,True,36.5,37.75,50.3632850952148,49.378362520174356,49.074895296799106
