time,plant_time,heater_on,fan_on,lower_bound,upper_bound,t_heater,ubound_h,lbound_h
1731088921426378000,1731088921367013018,False,True,35.0,40.0,52.06195599062702,53.49362620938944,46.60790567982738
1731088924355557000,1731088924316897897,False,True,35.0,40.0,51.871535481460775,53.49362620938944,46.60790567982738
1731088927365702000,1731088927326877901,False,True,35.0,40.0,51.689977301826254,53.539884748881974,46.65481756124393
1731088930355867000,1731088930317077567,False,True,35.0,40.0,51.5090913508716,53.49362620938944,46.60790567982738
1731088933355111000,1731088933316997051,False,True,35.0,40.0,51.33364676400251,53.49362620938944,46.60790567982738
1731088936357700000,1731088936316912985,False,True,35.0,40.0,51.16398727315834,53.49362620938944,46.60790567982738
1731088939376763000,1731088939326834537,False,True,35.0,40.0,50.99623610018979,53.49362620938944,46.60790567982738
1731088942396243000,1731088942356660479,False,True,35.0,40.0,50.83091080878964,53.49362620938944,46.60790567982738
1731088945436860000,1731088945396895782,False,True,35.0,40.0,50.66844627735904,53.49362620938944,46.60790567982738
1731088948405580000,1731088948367027957,False,True,35.0,40.0,50.509204080662684,53.49362620938944,46.60790567982738
1731088951356885000,1731088951316886455,False,True,35.0,40.0,50.35348091854953,53.49362620938944,46.60790567982738
1731088954396081000,1731088954357041000,False,True,35.0,40.0,50.20151618395735,53.49362620938944,46.60790567982738
1731088957395642000,1731088957356870668,False,True,35.0,40.0,50.053498753705085,53.49362620938944,46.60790567982738
1731088960377301000,1731088960336703531,False,True,35.0,40.0,49.90548831365263,53.49362620938944,46.60790567982738
1731088963395354000,1731088963356729080,False,True,35.0,40.0,49.75802134310489,53.49362620938944,46.60790567982738
1731088966396218000,1731088966357005550,False,True,35.0,40.0,49.61149638453797,53.49362620938944,46.60790567982738
1731088969395316000,1731088969357790791,False,True,35.0,40.0,49.466187782387316,53.49362620938944,46.60790567982738
1731088972397263000,1731088972357030206,False,True,35.0,40.0,49.322387779805645,53.49362620938944,46.60790567982738
1731088975436350000,1731088975398792574,False,True,35.0,40.0,49.18040612294111,53.49362620938944,46.60790567982738
1731088978356372000,1731088978317464658,False,True,35.0,40.0,49.03635519926304,53.49362620938944,46.60790567982738
1731088981468899000,1731088981396681281,False,True,35.0,40.0,48.89478167285948,53.49362620938944,46.60790567982738
1731088984396387000,1731088984357529783,False,True,35.0,40.0,48.75183136192844,53.49362620938944,46.60790567982738
1731088987415772000,1731088987366871395,False,True,35.0,40.0,48.611888881069746,53.49362620938944,46.60790567982738
1731088990416087000,1731088990366754872,False,True,35.0,40.0,48.47095445005275,53.49362620938944,46.60790567982738
1731088993415395000,1731088993367101212,False,True,35.0,40.0,48.33749638357197,53.49362620938944,46.60790567982738
1731088996398416000,1731088996356712570,False,True,35.0,40.0,48.198979940616105,53.49362620938944,46.60790567982738
1731088999399008000,1731088999356960364,False,True,35.0,40.0,48.06006063392391,53.49362620938944,46.60790567982738
1731089002395569000,1731089002356947014,False,True,35.0,40.0,47.92515761626443,53.49362620938944,46.60790567982738
1731089005446009000,1731089005407035847,False,True,35.0,40.0,47.794131901896684,53.49362620938944,46.60790567982738
1731089008403267000,1731089008356934699,False,True,35.0,40.0,47.66269602856207,53.49362620938944,46.60790567982738
1731089011397005000,1731089011356970958,False,True,35.0,40.0,47.53121539704335,53.49362620938944,46.60790567982738
1731089014397380000,1731089014357178613,False,True,35.0,40.0,47.39975272914295,53.49362620938944,46.60790567982738
1731089017395592000,1731089017356889490,False,True,35.0,40.0,47.26861449410824,53.49362620938944,46.60790567982738
1731089020396103000,1731089020356751300,False,True,35.0,40.0,47.137810892954846,53.49362620938944,46.60790567982738
1731089023395872000,1731089023356995804,False,True,35.0,40.0,47.007601645037134,53.49362620938944,46.60790567982738
1731089026395891000,1731089026356866050,False,True,35.0,40.0,46.87795539391915,53.49362620938944,46.60790567982738
1731089029396258000,1731089029357963565,False,True,35.0,40.0,46.75311489761595,53.49362620938944,46.60790567982738
1731089032448527000,1731089032366960141,False,True,35.0,40.0,46.62856128044949,53.44662156442123,46.56023715516216
1731089035396483000,1731089035357102664,True,True,35.0,40.0,46.50454490584765,53.49362620938944,46.60790567982738
1731089038434979000,1731089038396675744,True,True,35.0,40.0,46.381139712014395,53.49362620938944,46.60790567982738
1731089041447456000,1731089041406678088,True,True,35.0,40.0,47.43404478462731,53.44662156442123,46.56023715516216
1731089044395579000,1731089044357027305,True,True,35.0,40.0,48.46504560083693,53.49362620938944,46.60790567982738
1731089047435048000,1731089047397049155,True,True,35.0,40.0,49.47179629034613,53.44662156442123,46.56023715516216
1731089050436414000,1731089050397067385,True,True,35.0,40.0,50.46063152997614,53.44662156442123,46.56023715516216
1731089053434347000,1731089053396682923,True,True,35.0,40.0,51.429420063736,53.44662156442123,46.56023715516216
1731089056434327000,1731089056396879504,True,True,35.0,40.0,52.37641793401767,53.44662156442123,46.56023715516216
1731089059434927000,1731089059397056452,True,True,35.0,40.0,53.300223174022605,53.44662156442123,46.56023715516216
1731089062434929000,1731089062396926270,False,True,35.0,40.0,54.20783984874061,53.44662156442123,46.56023715516216
1731089065445114000,1731089065406702828,False,True,35.0,40.0,55.09362095150148,53.44662156442123,46.56023715516216
1731089068435230000,1731089068396857242,False,True,35.0,40.0,54.78906047121251,53.44662156442123,46.56023715516216
1731089071436182000,1731089071396849577,False,True,35.0,40.0,54.49118095804652,53.44662156442123,46.56023715516216
1731089074454903000,1731089074406999809,False,True,35.0,40.0,54.20511273904694,53.44662156442123,46.56023715516216
1731089077435853000,1731089077397223830,False,True,35.0,40.0,53.9314164276469,53.44662156442123,46.56023715516216
1731089080456109000,1731089080396882090,False,True,35.0,40.0,53.662348191556134,53.44662156442123,46.56023715516216
1731089083435258000,1731089083396752579,False,True,35.0,40.0,53.40711729199739,53.44662156442123,46.56023715516216
1731089086474479000,1731089086437196581,False,True,35.0,40.0,53.15782147928825,53.44662156442123,46.56023715516216
1731089089475086000,1731089089437052311,False,True,35.0,40.0,52.91932950803046,53.49362620938944,46.60790567982738
1731089092475557000,1731089092436896099,False,True,35.0,40.0,52.687743890082196,53.44662156442123,46.56023715516216
1731089095460200000,1731089095397004547,False,True,35.0,40.0,52.4678432102567,53.49362620938944,46.60790567982738
1731089098435814000,1731089098396863990,False,True,35.0,40.0,52.25961981763329,53.49362620938944,46.60790567982738
1731089101495916000,1731089101396935440,False,True,35.0,40.0,52.05891485309694,53.44662156442123,46.56023715516216
1731089104436682000,1731089104396942234,False,True,35.0,40.0,51.866193971684964,53.49362620938944,46.60790567982738
1731089107443108000,1731089107396858314,False,True,35.0,40.0,51.68154265499762,53.44662156442123,46.56023715516216
1731089110451837000,1731089110396652696,False,True,35.0,40.0,51.50119104688042,53.49362620938944,46.60790567982738
1731089113594503000,1731089113556992606,False,True,35.0,40.0,51.329608576935904,53.44662156442123,46.56023715516216
1731089116491023000,1731089116437030766,False,True,35.0,40.0,51.16668719254582,53.44662156442123,46.56023715516216
1731089119497898000,1731089119446682039,False,True,35.0,40.0,51.00049585030557,53.49362620938944,46.60790567982738
1731089122475977000,1731089122436835909,False,True,35.0,40.0,50.84008613197029,53.49362620938944,46.60790567982738
1731089125443937000,1731089125396994910,False,True,35.0,40.0,50.68160008907045,53.49362620938944,46.60790567982738
1731089128498443000,1731089128436810842,False,True,35.0,40.0,50.52551004208364,53.49362620938944,46.60790567982738
1731089131435322000,1731089131396980915,False,True,35.0,40.0,50.37221200625636,53.49362620938944,46.60790567982738
1731089134434837000,1731089134398253647,False,True,35.0,40.0,50.21787505868185,53.44662156442123,46.56023715516216
1731089137535380000,1731089137497515875,False,True,35.0,40.0,50.067307311132105,53.49362620938944,46.60790567982738
1731089140475069000,1731089140436823042,False,True,35.0,40.0,49.91666972563491,53.49362620938944,46.60790567982738
1731089143434983000,1731089143396982393,False,True,35.0,40.0,49.77048012995757,53.49362620938944,46.60790567982738
1731089146484636000,1731089146446938073,False,True,35.0,40.0,49.620635872489785,53.49362620938944,46.60790567982738
1731089149435393000,1731089149396901290,False,True,35.0,40.0,49.472055517215736,53.49362620938944,46.60790567982738
1731089152484160000,1731089152446995233,False,True,35.0,40.0,49.329063337179626,53.49362620938944,46.60790567982738
1731089155515844000,1731089155476788350,False,True,35.0,40.0,49.183449355954025,53.49362620938944,46.60790567982738
1731089158475331000,1731089158437028696,False,True,35.0,40.0,49.04392849484697,53.49362620938944,46.60790567982738
1731089161616642000,1731089161556966260,False,True,35.0,40.0,48.90220496679674,53.49362620938944,46.60790567982738
1731089164476169000,1731089164436698017,False,True,35.0,40.0,48.76691776853098,53.49362620938944,46.60790567982738
1731089167501265000,1731089167436966131,False,True,35.0,40.0,48.6297040641483,53.49362620938944,46.60790567982738
1731089170475938000,1731089170436916814,False,True,35.0,40.0,48.49103907449556,53.49362620938944,46.60790567982738
1731089173475362000,1731089173436865612,False,True,35.0,40.0,48.359443912883016,53.49362620938944,46.60790567982738
1731089176475591000,1731089176437050465,False,True,35.0,40.0,48.226451172479905,53.49362620938944,46.60790567982738
1731089179515567000,1731089179476787563,False,True,35.0,40.0,48.09244346606321,53.49362620938944,46.60790567982738
1731089182495241000,1731089182446988686,False,True,35.0,40.0,47.96177527857091,53.49362620938944,46.60790567982738
1731089185474553000,1731089185436843657,False,True,35.0,40.0,47.83042274593704,53.49362620938944,46.60790567982738
1731089188553822000,1731089188516726639,False,True,35.0,40.0,47.698396830989026,53.44662156442123,46.56023715516216
1731089191474382000,1731089191437141587,False,True,35.0,40.0,47.56624137941588,53.49362620938944,46.60790567982738
1731089194475241000,1731089194436773748,False,True,35.0,40.0,47.43811871254846,53.49362620938944,46.60790567982738
1731089197475950000,1731089197436883462,False,True,35.0,40.0,47.30983264987684,53.49362620938944,46.60790567982738
1731089200474466000,1731089200437012122,False,True,35.0,40.0,47.18157365069331,53.49362620938944,46.60790567982738
1731089203495563000,1731089203447125061,False,True,35.0,40.0,47.0533663870257,53.44662156442123,46.56023715516216
1731089206474862000,1731089206437041277,False,True,35.0,40.0,46.92551066455421,53.49362620938944,46.60790567982738
1731089209474775000,1731089209436905027,False,True,35.0,40.0,46.79812390790403,53.49362620938944,46.60790567982738
1731089212476499000,1731089212437039267,False,True,35.0,40.0,46.67130516105525,53.49362620938944,46.60790567982738
1731089215514761000,1731089215476655565,True,True,35.0,40.0,46.54499777292309,53.44662156442123,46.56023715516216
1731089218474460000,1731089218436967796,True,True,35.0,40.0,46.41942930465283,53.49362620938944,46.60790567982738
1731089221614548000,1731089221557008658,True,True,35.0,40.0,47.47043067918372,53.49362620938944,46.60790567982738
1731089224494888000,1731089224447649493,True,True,35.0,40.0,48.49962103900246,53.49362620938944,46.60790567982738
1731089227518225000,1731089227477139819,True,True,35.0,40.0,49.50887423155077,53.49362620938944,46.60790567982738
1731089230514528000,1731089230476858205,True,True,35.0,40.0,50.49582574074523,53.44662156442123,46.56023715516216
1731089233475507000,1731089233436860364,True,True,35.0,40.0,51.462965966982374,53.49362620938944,46.60790567982738
1731089236516328000,1731089236476886882,True,True,35.0,40.0,52.40852614994013,53.49362620938944,46.60790567982738
1731089239533658000,1731089239486850633,True,True,35.0,40.0,53.33510188761364,53.49362620938944,46.60790567982738
1731089242518861000,1731089242477227504,False,True,35.0,40.0,54.24536165197326,53.49362620938944,46.60790567982738
1731089245514232000,1731089245477776099,False,True,35.0,40.0,55.13762223149253,53.49362620938944,46.60790567982738
1731089248515464000,1731089248476760848,False,True,35.0,40.0,54.8390112076948,53.49362620938944,46.60790567982738
1731089251740294000,1731089251476775938,False,True,35.0,40.0,54.54653171361019,53.49362620938944,46.60790567982738
1731089254553085000,1731089254476667178,False,True,35.0,40.0,54.26542613648128,53.49362620938944,46.60790567982738
1731089257523921000,1731089257486915545,False,True,35.0,40.0,53.99227239737062,53.49362620938944,46.60790567982738
1731089260513797000,1731089260477045975,False,True,35.0,40.0,53.72782566566144,53.49362620938944,46.60790567982738
1731089263517319000,1731089263476886222,False,True,35.0,40.0,53.46880272893497,53.49362620938944,46.60790567982738
1731089266575628000,1731089266526819109,False,True,35.0,40.0,53.224133520866765,53.49362620938944,46.60790567982738
1731089269522735000,1731089269476758836,False,True,35.0,40.0,52.98566572473247,53.49362620938944,46.60790567982738
1731089272514968000,1731089272476867958,False,True,35.0,40.0,52.75822921500928,53.49362620938944,46.60790567982738
1731089275517726000,1731089275476942713,False,True,35.0,40.0,52.537921656245395,53.49362620938944,46.60790567982738
1731089278515292000,1731089278476920529,False,True,35.0,40.0,52.32923420721062,53.49362620938944,46.60790567982738
1731089281794703000,1731089281637905562,False,True,35.0,40.0,52.12822228235965,53.49362620938944,46.60790567982738
1731089284514694000,1731089284476822511,False,True,35.0,40.0,51.93104573836089,53.49362620938944,46.60790567982738
1731089287575654000,1731089287527967015,False,True,35.0,40.0,51.73830615467443,53.49362620938944,46.60790567982738
1731089290515041000,1731089290477065995,False,True,35.0,40.0,51.55465107706886,53.49362620938944,46.60790567982738
1731089293513881000,1731089293476976239,False,True,35.0,40.0,51.37596521604978,53.49362620938944,46.60790567982738
1731089296514711000,1731089296476917973,False,True,35.0,40.0,51.1985877552704,53.49362620938944,46.60790567982738
1731089299516066000,1731089299476882549,False,True,35.0,40.0,51.031268508789104,53.49362620938944,46.60790567982738
1731089302553721000,1731089302516836583,False,True,35.0,40.0,50.86572331348496,53.49362620938944,46.60790567982738
1731089306105411000,1731089305476931935,False,True,35.0,40.0,50.70247798634686,53.49362620938944,46.60790567982738
1731089308530194000,1731089308476762986,False,True,35.0,40.0,50.54197510712492,53.49362620938944,46.60790567982738
1731089311514503000,1731089311476756257,False,True,35.0,40.0,50.38458344027648,53.49362620938944,46.60790567982738
1731089314643298000,1731089314606794425,False,True,35.0,40.0,50.23060640080128,53.49362620938944,46.60790567982738
1731089317535501000,1731089317487020501,False,True,35.0,40.0,50.080289656449686,53.49362620938944,46.60790567982738
1731089320514531000,1731089320476874645,False,True,35.0,40.0,49.925723259528716,53.49362620938944,46.60790567982738
1731089323514862000,1731089323476910046,False,True,35.0,40.0,49.775888350272005,53.49362620938944,46.60790567982738
1731089326553694000,1731089326517559012,False,True,35.0,40.0,49.62674490191688,53.49362620938944,46.60790567982738
1731089329534648000,1731089329486938684,False,True,35.0,40.0,49.48262078746964,53.44662156442123,46.56023715516216
1731089332614310000,1731089332556812051,False,True,35.0,40.0,49.34363384585674,53.49362620938944,46.60790567982738
1731089335554026000,1731089335517041079,False,True,35.0,40.0,49.20154311916303,53.44662156442123,46.56023715516216
1731089338514123000,1731089338476855884,False,True,35.0,40.0,49.06110683650017,53.49362620938944,46.60790567982738
1731089341635459000,1731089341596935113,False,True,35.0,40.0,48.92661889587152,53.49362620938944,46.60790567982738
1731089344535947000,1731089344487174890,False,True,35.0,40.0,48.789640666520604,53.44662156442123,46.56023715516216
1731089347554424000,1731089347516877690,False,True,35.0,40.0,48.65474396928733,53.44662156442123,46.56023715516216
1731089350553713000,1731089350516932598,False,True,35.0,40.0,48.522257466888554,53.49362620938944,46.60790567982738
1731089353612515000,1731089353557681609,False,True,35.0,40.0,48.38816771030317,53.49362620938944,46.60790567982738
1731089356572461000,1731089356517003692,False,True,35.0,40.0,48.256771327360894,53.44662156442123,46.56023715516216
1731089359555993000,1731089359516863541,False,True,35.0,40.0,48.124276363107754,53.49362620938944,46.60790567982738
1731089362553540000,1731089362518589233,False,True,35.0,40.0,47.99075623857084,53.44662156442123,46.56023715516216
1731089365553503000,1731089365516867813,False,True,35.0,40.0,47.85667089047676,53.44662156442123,46.56023715516216
1731089368565886000,1731089368517838281,False,True,35.0,40.0,47.72625172259858,53.44662156442123,46.56023715516216
1731089371555216000,1731089371517149155,False,True,35.0,40.0,47.59536381384049,53.44662156442123,46.56023715516216
1731089374553180000,1731089374516865895,False,True,35.0,40.0,47.46425185387463,53.44662156442123,46.56023715516216
1731089377594182000,1731089377557083201,False,True,35.0,40.0,47.33714774864566,53.44662156442123,46.56023715516216
1731089380553680000,1731089380517029495,False,True,35.0,40.0,47.20991885314914,53.44662156442123,46.56023715516216
1731089383554431000,1731089383516897782,False,True,35.0,40.0,47.07859921270439,53.44662156442123,46.56023715516216
1731089386553264000,1731089386516894043,False,True,35.0,40.0,46.955908297015526,53.44662156442123,46.56023715516216
1731089389613727000,1731089389566873191,False,True,35.0,40.0,46.833122216304474,53.44662156442123,46.56023715516216
1731089392554084000,1731089392516942431,False,True,35.0,40.0,46.71053580704403,53.49362620938944,46.60790567982738
1731089395553292000,1731089395516819296,False,True,35.0,40.0,46.58812352811003,53.44662156442123,46.56023715516216
1731089398552441000,1731089398516720686,True,True,35.0,40.0,46.46600193997585,53.44662156442123,46.56023715516216
1731089401643373000,1731089401596727519,True,True,35.0,40.0,46.34427017145805,53.44662156442123,46.56023715516216
1731089404577831000,1731089404516886254,True,True,35.0,40.0,47.398789443211555,53.44662156442123,46.56023715516216
1731089407554276000,1731089407516832839,True,True,35.0,40.0,48.43120649997309,53.44662156442123,46.56023715516216
1731089410569401000,1731089410516908071,True,True,35.0,40.0,49.4394749641771,53.49362620938944,46.60790567982738
1731089413556010000,1731089413516889136,True,True,35.0,40.0,50.42976905337883,53.44662156442123,46.56023715516216
1731089416553846000,1731089416516891198,True,True,35.0,40.0,51.39587408558847,53.44662156442123,46.56023715516216
1731089419577288000,1731089419527084830,True,True,35.0,40.0,52.34070267794846,53.49362620938944,46.60790567982738
1731089422553505000,1731089422516955677,True,True,35.0,40.0,53.2706310874863,53.44662156442123,46.56023715516216
1731089425634397000,1731089425597062011,False,True,35.0,40.0,54.17985697603273,53.44662156442123,46.56023715516216
1731089428552801000,1731089428516985498,False,True,35.0,40.0,55.0712403247599,53.44662156442123,46.56023715516216
1731089431593043000,1731089431556724140,False,True,35.0,40.0,54.771829786291654,53.44662156442123,46.56023715516216
1731089434617293000,1731089434556821379,False,True,35.0,40.0,54.478621494669845,53.44662156442123,46.56023715516216
1731089437593788000,1731089437556904122,False,True,35.0,40.0,54.19685147445145,53.44662156442123,46.56023715516216
1731089440593143000,1731089440556962797,False,True,35.0,40.0,53.919146487022935,53.49362620938944,46.60790567982738
1731089443613826000,1731089443557823061,False,True,35.0,40.0,53.65463286810056,53.44662156442123,46.56023715516216
1731089446594437000,1731089446557000190,False,True,35.0,40.0,53.39949576997422,53.44662156442123,46.56023715516216
1731089449595788000,1731089449556833369,False,True,35.0,40.0,53.15433622054863,53.44662156442123,46.56023715516216
1731089452612395000,1731089452556840027,False,True,35.0,40.0,52.915479731754736,53.44662156442123,46.56023715516216
1731089455633707000,1731089455597031172,False,True,35.0,40.0,52.69170248808116,53.44662156442123,46.56023715516216
1731089458592501000,1731089458556976368,False,True,35.0,40.0,52.47485907762346,53.49362620938944,46.60790567982738
1731089461652848000,1731089461596751474,False,True,35.0,40.0,52.26529213481629,53.44662156442123,46.56023715516216
1731089464593219000,1731089464556765241,False,True,35.0,40.0,52.059317786664586,53.44662156442123,46.56023715516216
1731089467593709000,1731089467556865998,False,True,35.0,40.0,51.86190104314804,53.49362620938944,46.60790567982738
1731089470633325000,1731089470596748680,False,True,35.0,40.0,51.66906335079953,53.49362620938944,46.60790567982738
1731089473593716000,1731089473556909204,False,True,35.0,40.0,51.48522888527321,53.44662156442123,46.56023715516216
1731089476637257000,1731089476596921775,False,True,35.0,40.0,51.30233588139805,53.44662156442123,46.56023715516216
1731089479609378000,1731089479556980193,False,True,35.0,40.0,51.12124514020299,53.49362620938944,46.60790567982738
1731089482594141000,1731089482556969017,False,True,35.0,40.0,50.94649631934387,53.44662156442123,46.56023715516216
1731089485592596000,1731089485557071157,False,True,35.0,40.0,50.7741595193981,53.44662156442123,46.56023715516216
1731089488634168000,1731089488597609859,False,True,35.0,40.0,50.60470416596321,53.44662156442123,46.56023715516216
1731089491592984000,1731089491556901811,False,True,35.0,40.0,50.4425414456902,53.44662156442123,46.56023715516216
1731089494604343000,1731089494566680435,False,True,35.0,40.0,50.28361313727296,53.44662156442123,46.56023715516216
1731089497613935000,1731089497567153476,False,True,35.0,40.0,50.12821281361339,53.44662156442123,46.56023715516216
1731089500593122000,1731089500556989048,False,True,35.0,40.0,49.97657713038198,53.44662156442123,46.56023715516216
1731089503593799000,1731089503556930895,False,True,35.0,40.0,49.828892575797454,53.44662156442123,46.56023715516216
1731089506693597000,1731089506636888193,False,True,35.0,40.0,49.68121675880837,53.44662156442123,46.56023715516216
1731089509593583000,1731089509557007974,False,True,35.0,40.0,49.53422374905657,53.49362620938944,46.60790567982738
1731089513183912000,1731089512556772611,False,True,35.0,40.0,49.392171199988645,53.44662156442123,46.56023715516216
1731089515653900000,1731089515596895066,False,True,35.0,40.0,49.25101887295804,53.44662156442123,46.56023715516216
1731089518593255000,1731089518557796790,False,True,35.0,40.0,49.1110218699702,53.44662156442123,46.56023715516216
1731089521654281000,1731089521596947229,False,True,35.0,40.0,48.9724561301711,53.44662156442123,46.56023715516216
1731089524633545000,1731089524596758114,False,True,35.0,40.0,48.83561770467967,53.44662156442123,46.56023715516216
1731089527632432000,1731089527596863019,False,True,35.0,40.0,48.696607598768814,53.44662156442123,46.56023715516216
1731089530632974000,1731089530596893778,False,True,35.0,40.0,48.564047905126635,53.44662156442123,46.56023715516216
1731089533601562000,1731089533556852914,False,True,35.0,40.0,48.42956115004851,53.44662156442123,46.56023715516216
